Tom started banging on the door.	O Tom começou a bater à porta.
I worked enough on my German today.	Trabalhei bastante no meu alemão hoje.
My mother-in-law is my husband's mother.	A minha sogra é a mãe do meu marido.
The town began to decline after the local factory closed.	A vila começou a declinar depois do encerramento da fábrica local.
I don't want to do this.	Não quero fazer isto.
Tom kicked the ball.	O Tom chutou a bola.
Don't drive so fast. We're all going to die!	Não conduzas tão depressa. Vamos morrer todos!
Tom can't help me today.	O Tom não pode ajudar-me hoje.
Gravity is the natural force by which objects are attracted to each other.	A gravidade é a força natural pela qual objetos se atraem uns aos outros.
Take care not to turn the box upside down.	Tem cuidado para não virares a caixa ao contrário.
My car's out back.	O meu carro está lá fora.
You should have listened to me.	Tu devias ter-me escutado.
It's not a masterpiece. It's a mistake.	Não é uma obra-prima, é um erro.
The sentence is short and simple, but without context it will be useful to almost no one.	A frase é curta e simples, mas sem contexto dificilmente será útil a alguém.
Both Cyprian and Valerian gave as the reason for their continued bachelorhood, the fact that they were too comfortable as bachelors and had never felt the need of a wife.	Tanto Cipriano como Valeriano justificavam o seu prolongado celibato pelo facto de estarem demasiado confortáveis como solteiros e nunca terem sentido necessidade de uma esposa.
Tom turned on the radio.	O Tom ligou o rádio.
Tom opened the hood of the car.	O Tom abriu o capô do carro.
Tom jumped up and hugged Mary.	O Tom levantou-se de um salto e abraçou a Mary.
The lotus has not just a flower but also a fruit.	O lótus não tem só uma flor, mas também um fruto.
It's impossible to study with so much noise!	É impossível estudar com tanto barulho!
We lost track of time.	Perdemos a noção do tempo.
You know you're not allowed to be here. Leave!	O senhor sabe que não lhe é permitido estar aqui. Saia!
My grandfather turned 89 years old.	O meu avô fez 89 anos.
I did that when Tom was here.	Fiz aquilo quando o Tom cá estava.
We are Portuguese, and you?	Somos portuguesas, e vocês?
Someone left the office window open.	Alguém deixou a janela do escritório aberta.
The king's importance is so great that the woman he marries will automatically become queen.	A importância do rei é tão grande que a mulher com quem ele se casar se tornará automaticamente rainha.
Tom enjoys riding horses.	O Tom gosta de andar a cavalo.
Calm down. I can't hear you.	Acalma-te. Não te consigo ouvir.
Fadil made a promise and kept it.	O Fadil fez uma promessa e cumpriu-a.
Tom appreciates good wine.	O Tom aprecia um bom vinho.
That man is dead.	Aquele homem está morto.
You should be proud of me.	Deverias orgulhar-te de mim.
If Grandma doesn't come, the children will be disappointed.	Se a avó não vier, as crianças vão ficar desapontadas.
Don't be so foolish as to go with him.	Não sejas parvo a ponto de ires com ele.
Judy laughed at me.	a Judy riu-se de mim.
Where did you put the bottles?	Onde é que puseste as garrafas?
There is a pair of scissors on the desk.	Há uma tesoura em cima da mesa.
Tom got here early.	O Tom chegou cedo.
Please remind me to phone him tomorrow.	Lembra-me de lhe telefonar amanhã, por favor.
The woman fled for the sake of saving herself.	A mulher fugiu para se salvar.
Since today.	Desde hoje.
As the catterpillar chooses the fairest leaves to lay her eggs on, so the priest lays his curse on the fairest joys.	Como a lagarta escolhe as folhas mais belas para pôr os ovos, assim o padre lança a sua maldição sobre as alegrias mais belas.
If you know that something unpleasant will happen, that you will go to the dentist for example, or to France, then that is not good.	Se sabes que algo desagradável vai acontecer, como ir ao dentista ou a França, isso deixa-te mal.
Somebody called the police.	Alguém chamou a polícia.
I'm going to pull the emergency brake.	Vou puxar o travão de emergência.
Nobody visited me today.	Ninguém me visitou hoje.
Tom won't be bothering us.	O Tom não nos vai incomodar.
Could you do something for me?	Poderia fazer algo por mim?
Tom already went home, but Mary is still here.	O Tom já foi para casa, mas a Mary ainda está aqui.
Why do we have to help him?	Porque é que temos de ajudá-lo?
He had a fixed idea in his head.	Ele tinha uma ideia fixa na cabeça.
I turned the TV off.	Desliguei a televisão.
Tom knew Mary couldn't speak French.	O Tom sabia que a Mary não sabia falar francês.
I like to study foreign languages.	Eu gosto de estudar idiomas estrangeiros.
On New Year's Eve, Putin thanked the citizens of the Russian Federation for their willingness to stand for the country's interests.	Na véspera de Ano Novo, Putin agradeceu aos cidadãos da Federação Russa pela prontidão em defender os interesses do país.
Tom isn't the one who makes the rules.	Não é ao Tom que cabe fazer as regras.
You are my muse.	És a minha musa.
Tom was standing by the fence.	O Tom estava de pé junto à vedação.
You've probably heard of me.	Provavelmente já ouviste falar de mim.
The walls of my room are green.	As paredes do meu quarto são verdes.
My favorite sport is soccer.	O meu desporto preferido é o futebol.
Tom probably didn't hear you.	Provavelmente o Tom não te ouviu.
I usually don't allow people to boss me around.	Normalmente não deixo ninguém mandar em mim.
What a beautiful place!	Que lugar tão bonito!
Do you know who we are?	Sabes quem somos?
All the family gathered for a feast.	Toda a família se reuniu para um banquete.
The ring is tight.	O anel está apertado.
I went to his house at 3 o'clock, but he was out.	Fui a casa dele às três, mas ele não estava.
It seems to me that you are honest.	Parece-me que és honesta.
I have a hammer, and I'm not afraid to use it!	Tenho um martelo e não tenho medo de o usar!
Tom never was rich.	O Tom nunca foi rico.
Give me another beer, but this time make sure it's cold, like your heart.	Dá-me outra cerveja, mas desta vez assegura-te de que está fria, como o teu coração.
It's true that Americans love pizza.	É verdade que os americanos adoram pizza.
It's quite warm here, isn't it?	Está bastante calor aqui, não está?
I can see Turkey from here.	Eu consigo ver a Turquia daqui.
Far from getting better, he gets worse every day.	Longe de melhorar, ele piora de dia para dia.
I didn't see anything strange.	Não vi nada de estranho.
We have to do something about this.	Temos de fazer algo a respeito disto.
I'll make sure Tom writes to you.	Vou certificar-me de que o Tom te escreve.
Tom and Mary failed to reach an agreement.	O Tom e a Mary não chegaram a acordo.
I am five feet, two inches tall.	Eu tenho cinco pés e duas polegadas de altura.
That's what women want.	É isso que as mulheres querem.
Nobody says you can't go fishing.	Ninguém disse que a senhora não pode ir pescar.
I'm looking for someone who can speak Portuguese.	Eu estou à procura de alguém que fale português.
I was in favor of going and they were in favor of staying.	Eu era a favor de ir e eles eram a favor de ficar.
There's always something that goes wrong.	Sempre há algo que corre mal.
She pinched her sister.	Ela beliscou a irmã.
Do you get along with Susan?	Dás-te bem com a Susan?
It will be obvious that to bring this evil, with effect, to the bar of public opinion, we must probe it to the very core, and fearlessly unveil and drag into the light its indecent mysteries.	Será óbvio que, para levar esta maldade à opinião pública com eficácia, devemos sondá-la até ao âmago e desvendar destemidamente os seus mistérios indecentes à luz do dia.
It's all your fault.	É tudo culpa tua.
Tom has been over to your place, hasn't he?	O Tom já passou pela tua casa, não passou?
Asia is the most populated continent in the world.	A Ásia é o continente mais populoso do mundo.
Don't forget to call me.	Não se esqueçam de me ligar.
It has been six years since I started to study English.	Já lá vão seis anos desde que comecei a estudar inglês.
We know how to swim.	Sabemos nadar.
I've heard you don't like to make small talk.	Ouvi dizer que não gostas de conversa fiada.
I couldn't eat anything else.	Não consegui comer mais nada.
She's a law-abiding citizen.	Ela é uma cidadã cumpridora da lei.
Most Americans approved of what Coolidge did.	A maioria dos americanos aprovou o que Coolidge fez.
I always wanted to see that play.	Sempre quis ver essa peça.
Please remember to wake me up at seven tomorrow morning.	Por favor, lembra-te de me acordar às sete amanhã de manhã.
I hated it at first.	No início, detestei-o.
This man is happy.	Este homem é feliz.
I'm taking French classes.	Estou a ter aulas de francês.
I meant it as a serious comment.	Fiz realmente um comentário sério.
I don't know where Tom goes to school.	Não sei onde o Tom anda na escola.
Have the police been called?	Já chamaram a polícia?
No woman had ever done this before.	Nenhuma mulher tinha feito isto antes.
We somehow managed to swim across the river.	Conseguimos, de alguma forma, atravessar o rio a nado.
Tom bought his daughter a Macintosh for her birthday.	O Tom comprou um Macintosh para a filha como prenda de anos.
Iron is a useful metal.	O ferro é um metal útil.
You'd better do that now.	É melhor fazeres isso agora.
Show me the photo.	Mostra-me a foto.
How could someone shoot themselves in the back?	Como poderia alguém disparar-se nas costas?
We're going to call the police.	Vamos chamar a polícia.
I bought this pair of shoes for three hundred dollars.	Comprei este par de sapatos por trezentos dólares.
The awning provides shelter from the rain.	O toldo oferece abrigo da chuva.
In front of you, you can see Tiananmen Square.	À tua frente, podes ver a Praça Tiananmen.
We swam in the lake.	Nadámos no lago.
How could I be a robot? Robots don't dream.	Como é que eu poderia ser um robô? Os robôs não sonham.
I met her by chance.	Conheci-a por acaso.
Can you do it by yourself?	Consegues fazer isto sozinho?
Sergey knitted Vera a sweater.	O Sergey tricotou uma camsiola para a Vera.
All the questions were hard to answer.	Todas as perguntas foram difíceis de responder.
Tom persuaded Mary not to go swimming by herself.	O Tom persuadiu a Mary a não ir nadar sozinha.
I'll give you a present.	Eu vou dar-te um presente.
Tom was sitting alone in the park, reading a book.	O Tom estava sentado sozinho no parque a ler um livro.
Does Tom know we don't want him to win?	O Tom sabe que não queremos que ele ganhe?
Begin to change this.	Começa a mudar isto.
Don't you ever call me again.	Nunca mais me voltes a ligar.
The windows are open and our house is bright.	As janelas estão abertas e a nossa casa está iluminada.
I felt very awkward.	Senti-me muito estranho.
I wanted to be the first to congratulate you.	Quis ser a primeira a felicitar-te.
Just tell him the truth.	Diz-lhe a verdade.
Tom thought Mary was stupid.	O Tom achava que a Mary era estúpida.
I'd like to see your sister.	Gostaria de ver a tua irmã.
Without stable membranes provided with channels operated by proteins, there would be no cells. But without cells, there would be no proteins that could form the membrane channels.	Sem membranas estáveis com canais operados por proteínas, não haveria células. Mas sem células, não haveria proteínas para formar esses canais.
I don't regret a thing.	Não me arrependo de nada.
The hand has five fingers: the thumb, the index finger, the middle finger, the ring finger, and the pinky.	A mão tem cinco dedos: o polegar, o indicador, o médio, o anelar e o mindinho.
I wrote it down somewhere.	Anotei isso em qualquer lado.
Tom will sit in the back.	O Tom vai sentar atrás.
The international marketing information firm JD Power and Associates has published its 2003 Vehicle Dependability Study, considered by many a benchmark for long-term vehicle quality and reliability in the auto industry.	A empresa internacional de informação de mercado JD Power and Associates publicou o seu Estudo de Fiabilidade de Veículos de 2003, considerado por muitos um parâmetro de referência para a qualidade e fiabilidade a longo prazo na indústria automóvel.
Why don't you ask him yourself?	Por que não lhe perguntas tu próprio?
Here's someone I want you to meet.	Aqui está alguém que quero que conheças.
He didn't answer my question.	Ele não respondeu à minha pergunta.
He had a second helping of soup.	Ele repetiu a sopa.
Tom has gone to Boston.	O Tom foi para Boston.
Tom deserves our patience.	O Tom merece a nossa paciência.
Tom's personality is similar to Mary's.	A personalidade do Tom é parecida com a da Mary.
I'll give you what help I can.	Darei-te a ajuda que puder.
Can you move your legs?	Consegues mexer as pernas?
I tried to help Tom do that.	Tentei ajudar o Tom a fazer aquilo.
Is there a pharmacy nearby?	Há alguma farmácia aqui perto?
The swimming pool is hidden under the floor.	A piscina fica escondida debaixo do chão.
Abel was killed by Cain.	Abel foi morto por Caim.
I'm soaking wet.	Estou encharcado.
Is the museum open today?	O museu está aberto hoje?
Only on paper has humanity yet achieved glory, beauty, truth, knowledge, virtue, and abiding love.	Foi apenas no papel que a humanidade alcançou a glória, a beleza, a verdade, o conhecimento, a virtude e o amor duradouro.
Tom helped to extinguish the fire.	O Tom ajudou a apagar o fogo.
I can protect Tom.	Posso proteger o Tom.
Tom opened the trunk of the car.	O Tom abriu a bagageira do carro.
Tom will arrive on October 20th.	O Tom vai chegar dia 20 de outubro.
There is nothing to worry about.	Não há nada com o que se preocupar.
Children always find a reason to become friends.	As crianças encontram sempre um motivo para ficarem amigas.
You only have yourself to blame.	Só te podes culpar a ti próprio.
I wish I wouldn't have to meet you again.	Gostava de não ter de vos voltar a encontrar.
I lost myself in your universe.	Eu perdi-me no teu universo.
All our classes have been canceled.	Todas as nossas aulas foram canceladas.
Who stole it?	Quem o roubou?
Tom thinks he can save the world.	O Tom acha que pode salvar o mundo.
Authorities in Cameroon are blaming anglophone separatists for the abduction of eight rubber plantation workers Friday in the country's volatile Southwest region.	As autoridades nos Camarões culpam os separatistas anglófonos pelo rapto, na sexta-feira, de oito trabalhadores de uma plantação de borracha na volátil região sudoeste do país.
Forget her.	Esquece-a.
You did this on purpose, didn't you?	Fizeste isto de propósito, não fizeste?
The judge laughed in spite of himself.	O juiz riu-se apesar de si próprio.
My Marina had really beautiful green eyes.	A minha Marina tinha olhos verdes lindíssimos.
Tom wanted me to give him time to do that.	O Tom queria que eu lhe desse tempo para fazer isso.
She denied accusations that international organizations, such as the World Bank, are pressurizing poor countries to sell land to international investors to help people get out of poverty.	Ela negou que organizações internacionais, como o Banco Mundial, estejam a pressionar países pobres a vender terras a investidores internacionais para ajudar as populações a sair da pobreza.
Tom wants to play.	O Tom quer jogar.
Two times seven is fourteen.	Duas vezes sete são catorze.
Tom was able to get the box open.	O Tom tinha conseguido abrir a caixa.
Researchers have developed a moisturizing lotion with the potential to treat deadly skin cancers, psoriasis and promote diabetic wound healing.	Pesquisadores desenvolveram uma loção hidratante com potencial para tratar carcinomas cutâneos letais, psoríase e fomentar a cicatrização de feridas diabéticas.
Sometimes I feel like living a more peaceful life.	Às vezes tenho vontade de viver uma vida mais pacífica.
Is this the way to Berlin?	É este o caminho para Berlim?
They're dimming the lights. The play is about to begin.	Estão a apagar as luzes. A peça está prestes a começar.
He is rich who thinks he lacks nothing.	É rico quem pensa não lhe faltar nada.
Anybody is better than nobody.	Mais vale qualquer pessoa do que ninguém.
The trouble is that we are short of money.	O problema é que não temos dinheiro.
They didn't call me back.	Não me ligaram de volta.
I want my bicycle back.	Eu quero a minha bicicleta de volta.
Tom has to go home.	O Tom tem de ir para casa.
Which is larger, the sun or the earth?	Qual é maior, o Sol ou a Terra?
Most people don't drink enough water.	A maioria das pessoas não bebe água suficiente.
I'm afraid that you're in danger.	Receio que estejas em perigo.
I can't stand this kind of music.	Não suporto este tipo de música.
I can open the window.	Eu consigo abrir a janela.
Tom is such a hypocrite.	O Tom é um grande hipócrita.
I never cross this bridge without being reminded of my childhood.	Eu nunca atravesso essa ponte sem me lembrar da minha infância.
I took my clothes to be cleaned.	Levei a roupa a lavar.
You should've seen Tom's face.	Devias ter visto a cara do Tom.
Stop comparing yourself to others.	Para de te comparares com os outros.
Is this recyclable?	Isto é reciclável?
All of the volunteers will be counseled about how to prevent HIV, but investigators want to see whether those who get the vaccine, as opposed to those who get a dummy solution called a placebo, remain uninfected.	Todos os voluntários serão aconselhados sobre como prevenir a infeção pelo VIH, mas os investigadores querem verificar se aqueles que recebem a vacina, em vez de uma solução inerte chamada placebo, permanecem não infetados.
Here you are, Mary!	Aqui estás, Mary!
Let's walk on the beach after dinner.	Vamos dar uma volta na praia depois do jantar.
There were cigarette butts everywhere.	Havia beatas por todo o lado.
Tom said he wanted to play.	O Tom disse que queria jogar.
There is nothing to be done about that.	Nada se pode fazer quanto a isso.
Western officials have voiced fears the violence could degenerate into civil war as rival factions fight for power, three years after the overthrow of Moammar Gadhafi.	Responsáveis ocidentais expressaram receios de que a violência possa degenerar em guerra civil à medida que fações rivais lutam pelo poder, três anos após a queda de Muammar Gaddafi.
Being optimistic could lengthen your life, a new study suggests.	Ser otimista poderá prolongar a sua vida, sugere um novo estudo.
I want to show you the raspberry bushes, put a berry on your soft lips and open them with a gentle kiss.	Quero mostrar-te os arbustos de framboesa, pousar uma baga nos teus lábios suaves e abri-los com um beijo delicado.
Welcome to the first German class.	Bem-vinda à primeira aula de alemão.
The storm has caused terrible damage.	A tempestade causou danos terríveis.
That's what I like to do.	É isso que gosto de fazer.
I did so much that I felt tired.	Fiz tanta coisa que fiquei cansado.
I wouldn't want to make you feel uncomfortable in your own skin.	Não gostaria de te fazer sentir desconfortável na tua própria pele.
Leave us.	Deixa-nos.
Pentagon officials say a multi-million-dollar bomb-proofing renovation program at the famous five-sided building minimized the damage and the casualty toll from this week's terrorist attack.	Segundo responsáveis do Pentágono, um programa multimilionário de reforço anti-bombas no famoso edifício pentagonal minimizou os danos e o número de vítimas do ataque terrorista desta semana.
I am like my brother.	Sou como o meu irmão.
Almost no one goes to the same classes.	Quase ninguém vai para as mesmas aulas.
I don't want to tell Tom I've been to Boston.	Não quero dizer ao Tom que estive em Boston.
I lay on my bed.	Deitei-me na cama.
Tom hesitated for a moment before answering Mary.	O Tom hesitou um instante antes de responder à Mary.
You don't really want that, do you?	Na verdade não queres isso, pois não?
The beaches of Huelva are very pretty.	As praias de Huelva são muito bonitas.
Tom is really embarrassed.	O Tom está mesmo envergonhado.
Things change every day.	As coisas mudam todos os dias.
This looks good.	Isto parece-me bem.
I had about a minute until the train left, so I didn't have time to explain why I was leaving.	Faltava cerca de um minuto para o comboio partir e não tive tempo de explicar porque me ia embora.
Tom snored so loudly I could hear him from my room.	O Tom roncava tão alto que o ouvia do meu quarto.
I sent you a letter.	Enviei-te uma carta.
Efforts to combat the problem have taken on urgency, but there is growing debate on how best to foil hi-tech offenders.	Os esforços para combater o problema ganharam urgência, mas cresce o debate sobre a melhor forma de neutralizar os infratores de alta tecnologia.
It had been long time since the king had lost his woman.	Havia muito tempo que o rei perdera a esposa.
Tom says he'll be there.	O Tom diz que lá estará.
Children have to go to bed early.	As crianças têm de ir para a cama cedo.
Tom doesn't want to talk now.	O Tom não quer falar agora.
I don't like to skip classes.	Não gosto de faltar às aulas.
And they were both naked: to wit, Adam and his wife: and were not ashamed.	E estavam ambos nus — isto é, Adão e a sua mulher — e não sentiam vergonha.
You were fantastic.	Foram fantásticos.
I went for a walk in the park.	Fui passear no parque.
Since the most qualified people didn't want to do this job, we did it ourselves.	Como as pessoas mais qualificadas não quiseram fazer este trabalho, nós mesmos o fizemos.
People have been sticking gum to the wall since the '90s, and travel website TripAdvisor calls it the second germiest tourist attraction in the world after Ireland's Blarney Stone.	As pessoas têm colado pastilha elástica na parede desde os anos 90, e o sítio TripAdvisor considera-a a segunda atração turística mais suja do mundo, depois da Pedra de Blarney, na Irlanda.
We're only thirty minutes away.	Estamos apenas a trinta minutos daqui.
You can start learning to win by learning to draw.	Podes começar a aprender a ganhar aprendendo a empatar.
Tom is so much younger than Mary.	O Tom é muito mais novo do que a Mary.
Will you wait for us at the station?	Vais esperar por mim na estação?
We don't have any other choice.	Não temos outra escolha.
Generic ibuprofen is just as effective as name-brand ibuprofen.	O ibuprofeno genérico é tão eficaz como o de marca.
I think that it's dangerous to go walking alone at night.	Acho perigoso passear sozinho à noite.
They had nothing.	Eles não tinham nada.
I need to know that Tom will be safe.	Preciso de saber que o Tom estará em segurança.
Tom didn't have anyone to play with.	O Tom não tinha ninguém com quem brincar.
Wetlands are also great spots for fishing, canoeing, hiking and bird-watching.	As zonas húmidas são ótimos locais para pesca, canoagem, caminhadas e observação de aves.
In parliament, Home Minister Rajnath Singh underlined the scale of the deluge faced by the city.	No parlamento, o ministro do Interior Rajnath Singh destacou a dimensão do dilúvio que a cidade enfrenta.
Please don't lie to me.	Por favor, não me mintas.
Is the door open or closed?	A porta está aberta ou fechada?
Both his parents are dead.	Os dois pais dele já faleceram.
The headlines often talk about this actor.	As manchetes frequentemente falam deste ator.
I pushed the button to turn on the radio.	Pressionei o botão para ligar o rádio.
We have something to tell you.	Temos algo para te contar.
The town was established in the 18th century.	A vila foi fundada no século XVIII.
Tom was having a hard time swimming.	O Tom estava a ter dificuldades a nadar.
I went to the library.	Fui à biblioteca.
Don't throw away a good opportunity.	Não deixes passar uma boa oportunidade.
The 56-year-old man works by the light of a single headlamp.	O homem de 56 anos trabalha à luz de uma única lanterna de cabeça.
That band comes to our town tomorrow.	Essa banda vem à nossa cidade amanhã.
Let me tell you something about Australia.	Deixem-me falar-vos um pouco sobre a Austrália.
Have you discovered anything new today?	Descobriram algo novo hoje?
There is no time to spare.	Não há tempo a perder.
Please feel free to use my dictionary.	Por favor, usa o meu dicionário à vontade.
Clouds were floating in the blue sky.	Nuvens flutuavam no céu azul.
I have a backache.	Tenho dores nas costas.
I didn't want to say anything, but I had no choice.	Eu não queria dizer nada, mas não tive escolha.
Tom went bananas.	O Tom ficou doido.
Tom is a good carpenter, isn't he?	O Tom é um bom carpinteiro, não é?
Grab my hand.	Agarra-me na mão.
I'm sure Tom is going to help.	Tenho a certeza de que o Tom vai ajudar.
I was looking for apt words.	Eu procurava palavras apropriadas.
Red and blue paint mixed together give us purple.	Misturando tinta vermelha e azul obtém-se roxo.
Tom looks happy.	O Tom parece feliz.
Two people were killed in a traffic accident.	Duas pessoas morreram num acidente de viação.
The twins look exactly alike.	Os gémeos são exatamente iguais.
I thought Tom was going to be here today.	Pensei que o Tom estivesse aqui hoje.
The best revenge is indifference, contempt.	A melhor vingança é indiferença e desprezo.
Time passes, and it turns the wheel of life as water does that of a mill.	O tempo passa e faz girar a roda da vida como a água faz girar a roda do moinho.
I lived for years and years.	Vivi durante anos e anos.
I quit playing football.	Deixei de jogar futebol.
Tom found it impossible to persuade Mary.	O Tom achou impossível convencer a Mary.
Have you ever felt dizzy on a plane?	Alguma vez se sentiram tontas num avião?
The pride of New York are its museums.	O orgulho de Nova Iorque são os seus museus.
Let's start with the easy questions.	Comecemos pelas perguntas fáceis.
Watch this.	Olhem para isto.
I want to talk to your mother.	Quero falar com a tua mãe.
That's what a team of researchers at Texas A&M University is working on—to look at brain waves that correlate to different human emotions and ultimately teach that to an autonomous vehicle.	É nisso que uma equipa de investigação da Texas A&M University está a trabalhar — analisar as ondas cerebrais que se correlacionam com distintas emoções humanas e, em última instância, ensinar isso a um veículo autónomo.
Riding double on a bicycle is dangerous.	Duas pessoas numa bicicleta é perigoso.
He went there on business.	Ele foi lá em trabalho.
The top U.S. general says diplomatic efforts on the Korean Peninsula will lead to military “discomfort” in the coming months, as leaders try to strike a “very difficult balance” between military risk and political progress.	O principal general dos EUA diz que os esforços diplomáticos na Península Coreana resultarão em “desconforto” militar nos próximos meses, pois os líderes tentam encontrar um “equilíbrio muito difícil” entre o risco militar e o progresso político.
The currency of Australia is the Australian Dollar.	A moeda da Austrália é o dólar australiano.
Tom apologized for what he did.	O Tom pediu desculpas pelo que fez.
I hope you're doing well!	Espero que estejas a correr tudo bem!
My reputation is at stake.	A minha reputação está em jogo.
I think Layla didn't want to be on her own.	Acho que a Layla não queria ficar sozinha.
I hope you'll come to my birthday party.	Espero que possas vir à minha festa de anos.
Tom closed the curtains before he got undressed.	O Tom fechou as cortinas antes de se despir.
I thought we could stay here all day.	Pensei que pudéssemos ficar aqui o dia todo.
I hate not winning.	Odeio não ganhar.
I can't deal with this right now.	Não consigo lidar com isto agora.
Tom's new girlfriend is very young.	A nova namorada do Tom é muito jovem.
I like to play basketball.	Gosto de jogar basquetebol.
Father doesn't eat dessert.	O pai não come sobremesa.
Did Tom answer all your questions?	O Tom respondeu a todas as tuas perguntas?
Will I see you later?	Vemo-nos mais tarde?
South Korean President Yoon Suk-yeol used the Korean word meaning “freedom” 35 times during his first speech in office, aligning his administration with U.S. President Joe Biden's foreign policy centered on human rights and building a coalition of liberal democratic nations, according to experts.	O Presidente sul-coreano Yoon Suk-yeol utilizou a palavra coreana que significa «liberdade» 35 vezes durante o seu primeiro discurso no cargo, alinhando a sua administração com a política externa do Presidente dos EUA, Joe Biden, centrada nos direitos humanos e na formação de uma coligação de nações democráticas liberais, segundo especialistas.
I told Tom.	Eu disse ao Tom.
You may stay here as long as you like.	Podem ficar aqui o tempo que quiserem.
All knowledge is not good.	Nem todo o conhecimento é benéfico.
Stop beating around the bush and tell me the truth.	Fala sem rodeios e conta-me a verdade.
It's not uncommon for people to give fake personal information when registering to use websites.	Não é invulgar as pessoas fornecerem dados pessoais falsos ao registarem-se em sites.
What I want is a new bicycle like the one Tom has.	O que eu desejo é uma bicicleta idêntica à do Tom.
Tom wasn't sure how to answer.	O Tom não tinha a certeza de como responder.
They see her.	Elas veem-na.
You'll fall if you let go of my hand.	Vais cair se largares a minha mão.
I didn't mean to scare Tom.	Não quis assustar o Tom.
My uncle gave me a present.	O meu tio deu-me um presente.
I met Tom for brunch.	Encontrei o Tom para brunch.
I just remembered something I have to do.	Lembrei-me agora de uma coisa que tenho de fazer.
When shall we go to London?	Quando é que vamos a Londres?
It's going to rain soon. Look at those black clouds.	Vai chover em breve. Vejam aquelas nuvens escuras.
Tom isn't polite, but Mary is.	O Tom não é educado, mas a Mary é.
Give me the file.	Passa-me o ficheiro.
I have to book a hotel room.	Tenho de reservar um quarto de hotel.
My left arm is asleep.	O meu braço esquerdo está dormente.
Tom dreamed of being a hero.	O Tom sonhava ser um herói.
All we want to do is eat.	Só queremos comer.
Look someplace else.	Procura noutro sítio.
Tom was born in the same house he died in.	O Tom nasceu na mesma casa onde veio a morrer.
Music expresses that which cannot be said and on which it is impossible to be silent.	A música exprime aquilo que não pode ser dito e acerca do qual é impossível permanecer em silêncio.
I was accustomed to hard work.	Eu estava acostumado a trabalhar muito.
Things changed.	As coisas mudaram.
I'm untidy.	Sou desarrumada.
Can I get a kilo of beef steaks please?	Dá-me um quilo de bifes, por favor.
One likes one thing, another another.	Um gosta de uma coisa, outro de outra.
I am not writing about myself. Any similarity is purely coincidental.	Não escrevo sobre mim. Qualquer semelhança é mera coincidência.
We have had enough.	Basta.
We don't hear many people speaking French here.	Não se ouvem muitas pessoas a falar francês aqui.
I've never met someone who doesn't like chocolate.	Nunca conheci alguém que não gostasse de chocolate.
I think my French is really bad.	Acho que o meu francês é mesmo mau.
Tom asked me to help him out.	O Tom pediu-me ajuda.
This coat is too tight.	Este casaco está demasiado apertado.
Don't let Tom sit here.	Não deixem o Tom sentar-se aqui.
The variety that has proven deadly to infected humans, H5N1 virus, primarily infects poultry, but public-health authorities have long warned that a further mutation or alteration of the structure of the virus could produce a strain that could spread easily from human to human, and thus pose the potential threat of a worldwide pandemic.	A estirpe H5N1, mortal para humanos infetados, infeta principalmente aves de capoeira, mas as autoridades de saúde pública há muito alertam que novas mutações ou alterações na estrutura do vírus podem originar uma estirpe capaz de se propagar facilmente entre humanos, representando assim o risco de uma pandemia global.
I was born on February 14, 1960.	Nasci a 14 de fevereiro de 1960.
Mary's daughter died in an accident.	A filha da Mary morreu num acidente.
You never have time for important things!	A senhora jamais tem tempo para as coisas importantes!
This is my page on Facebook.	Esta é a minha página no Facebook.
I was impressed by Tom's honesty.	Fiquei impressionada com a honestidade do Tom.
Was it Jack that broke the window?	Foi o Jack que partiu a janela?
Tom hasn't said anything since he got home.	Desde que chegou a casa, o Tom não disse nada.
What more could we do?	Que mais poderíamos fazer?
I couldn't call you.	Não te pude ligar.
I'm going to go back to Australia.	Eu vou regressar à Austrália.
I think we should give it a try.	Acho que devíamos tentar.
Analysts say it is one more strand in the ever-expanding web of transportation channels pulling China and Southeast Asia closer under the banner of Beijing's sprawling Belt and Road Initiative while boosting China's sway across the region.	Analistas dizem que este é mais um elemento na rede de canais de transporte em expansão contínua que aproxima a China e o Sudeste Asiático sob o estandarte da vasta Iniciativa Cinturão e Rota de Pequim, reforçando ao mesmo tempo a influência chinesa na região.
Tom doesn't waste anything.	O Tom não desperdiça nada.
Ziri visited the cave alone.	O Ziri visitou a caverna sozinho.
His invention will save hours in manufacturing our product.	A invenção dele vai poupar horas na produção do nosso produto.
Stones don't float.	As pedras não flutuam.
How much does this wine cost?	Quanto custa este vinho?
I haven't seen you for ages.	Há uma eternidade que não te vejo.
Come, sit by me.	Vem, senta-te ao pé de mim.
Tom still isn't happy.	O Tom ainda não está feliz.
Black's move surrounds the white stone by occupying its last liberty. The white stone is thus captured and will be removed from the board.	O lance das pretas cerca completamente a pedra branca, ocupando-lhe a última liberdade. A pedra branca é capturada e retirada do tabuleiro.
Have you decided what to do yet?	Já decidiram o que fazer?
I've read the book in one go.	Li o livro de uma só vez.
I shut my eyes tightly.	Fechei os olhos com força.
You can't live here anymore.	Já não podes morar aqui.
A coupon system would eventually enable poor people to purchase food in any store in the country, not just those in the government system.	Um sistema de cupões permitiria, eventualmente, às pessoas carenciadas comprar alimentos em qualquer loja do país, não apenas nas do sistema governamental.
Let's hope he's all right.	Esperemos que ele esteja bem.
We lost, but we had fun.	Perdemos, mas divertimo-nos.
