The term driver's license is American English; the Canadian English equivalent is driver's licence, the Australian and New Zealand English equivalent is driver licence and in many Commonwealth countries and Ireland it is driving licence.	O termo "carta de condução" é de origem inglesa americana.
In this article, the American terminology and spelling is used generally but in country specific sections, the local spelling variant is used.	Neste artigo, a terminologia e a ortografia norte-americana é utilizada normalmente, mas em regiões específicas do país, é utilizada a variante da grafia local.
The laws relating to the licensing of drivers vary between jurisdictions.	A legislação relacionada com a atribuição de cartas de condução varia consoante a jurisdição.
In some jurisdictions, a permit is issued after the recipient has passed a driving test, while in others, a person acquires their permit before beginning to drive.	Em algumas jurisdições, uma carta de condução é emitida depois do candidato ter passado no exame de condução e, noutras jurisdições, o candidato obtém a carta antes de começar a conduzir.
Different categories of permit often exist for different types of motor vehicles, particularly large trucks and passenger vehicles.	Existem várias categorias de carta de condução para diferentes tipos de veículos motorizados, camiões especialmente grandes e veículos de passageiros.
The difficulty of the driving test varies considerably between jurisdictions, as do factors such as age and the required level of competence and practice.	A dificuldade do teste de condução varia consideravelmente consoante as jurisdições, dependendo de fatores como a idade e o nível exigido de competência e prática.
Many countries, including Australia, New Zealand, Canada, the United Kingdom, and the United States, have no national identification cards.	Muitos países, incluindo Austrália, Nova Zelândia, Canadá, Reino Unido e E.U.A., não têm documentos de identificação nacional.
Since many people do have driving permits, they are often accepted as proof of identity.	Nestes países, as cartas de condução costumam ser aceites como comprovativo de identidade, dado que muitas pessoas dispõem deste documento.
In some territories, non-drivers can apply for identification-only cards with a similar format to a driving permit.	Em alguns territórios, os não condutores podem candidatar-se a cartões apenas de identificação com um formato semelhante ao de um carta de condução.
Most identity cards and driving permits are credit card size—the "ID-1" size and shape defined in ISO/IEC 7810.	A maioria dos cartões de identidade e cartas de condução são do tamanho de cartões de crédito, o tamanho e formato "ID-1" definidos em ISO/IEC 7810.
A Hong Kong Driving Licence carries the same number as the holder's ID card, but has no photograph.	Em Hong Kong, uma carta de condução tem o mesmo número do cartão de identidade do titular, mas não tem fotografia.
As such, it is not a legal document for proof of age for purchase of alcohol.	Como tal, não é um documento jurídico comprovativo da idade para poder comprar álcool.
Upon control, both must be presented.	Num controlo, ambos os documentos devem ser apresentados.
Plans to make the newly phased in Smart ID contain driver licensing information have been shelved.	Os planos para a criação gradual de um novo bilhete de identidade com informações da carta de condução foram arquivados.
Similarly, the Saudi Arabian government require all drivers to carry an ID card in addition to a driving permit and present them whenever requested.	Do mesmo modo, o governo da Arábia Saudita requer que todos os condutores tenham um bilhete de identidade e apresentem-no quando for solicitado.
In Saudi Arabia using a permit instead is only permitted if the request is made for on-site inspection/identification purposes, especially at checkpoints.	Na Arábia Saudita, a utilização de uma autorização só é permitida se o pedido for efetuado para fins de inspeção/identificação no local, em especial em postos de controlo.
Expatriates may be requested to present their visas as well.	Além disso, podem ser pedidos aos expatriados para apresentarem os respetivos vistos.
In Japan, South Korea, and Singapore, driving permit cards are widely used as identification.	No Japão, Coreia do Sul e Singapura, as cartas de condução são utilizadas como identificação.
Many European countries require drivers to produce their permit on demand when driving.	Muitos países europeus exigem que os condutores apresentem a carta de condução quando lhes for pedido.
Some European countries require adults to carry proof of identity at all times, but a driving permit is not valid for identification in every European country.	Alguns países europeus exigem que os adultos tenham sempre presente um comprovativo de identidade, mas a carta de condução não é válida para identificação em todos os países europeus.
In the United Kingdom most drivers are not required to carry their "Driving Licence".	No Reino Unido, a maioria dos condutores não é obrigada a ter com eles a carta de condução.
A driver may be required by a constable or vehicle examiner to produce this, but may provide it at a specified police station within seven days; the police issue a form for this purpose.	Um agente da polícia ou uma autoridade inspetora de veículos pode pedir a um condutor para apresentar este documento, o qual pode ser apresentado numa esquadra de polícia num prazo de sete dias. A polícia emite um formulário para esta finalidade.
In Denmark, Finland, Norway, Spain and Sweden, the driving permit number is listed along with the bearer's national identification number.	Na Dinamarca, Finlândia, Noruega, Espanha e Suécia, a carta de condução inclui o respetivo número e o número de identificação nacional do titular.
Banks and public authorities use the same number for customer databases, making the permit fully useful for identification purposes.	Os bancos e autoridades públicas utilizam o mesmo número para as bases de dados de clientes, o que torna a carta de condução plenamente útil para fins de identificação.
In Canada and the United States, driving permits are issued by the provinces (or territories) and states, respectively and do not look the same nationwide.	No Canadá e nos E.U.A., as cartas de condução são emitidas pelas províncias (ou territórios) e estados, respetivamente e não são iguais a nível nacional.
They are also used as a de facto or government-issued identification document for the holder.	São também utilizados como documento de identificação de facto ou emitido pelo governo para o titular.
Most government issuers of driving permits also provide a government-issued identification card with similar attributes to those residents within their jurisdictions who do not have or maintain a valid driving permit, making it easier for them to do things such as open a bank account and perform any other activities that require official identification.	A maioria dos emissores governamentais de cartas de condução fornece também um bilhete de identidade emitido pelo governo com atributos semelhantes aos de residentes nas respetivas jurisdições que não têm ou mantêm uma carta de condução válida, o que lhes permite abrir uma conta bancária mais facilmente e efetuar outras atividades que exijam uma identificação oficial.
Identification cards serve as government-issued photo ID but do not enable a person to operate a motor vehicle, a fact typically noted on the ID via the phrase 'Not a driver's licence' or similar wording.	Os bilhetes de identidade com fotografia emitidos pelo governo servem de documento de identificação, mas não permitem que uma pessoa conduza um veículo motorizado, um facto claramente indicado no documento com a frase "Não é carta de condução" ou outra semelhante.
This type of photo ID is referred to as a Photo Card in some jurisdictions (for example, the Ontario Photo Card).	Este tipo de documento de identificação com fotografia é referido como documento de identidade com fotografia nalgumas jurisdições (por exemplo, o documento de identidade de Ontário).
Government-issued ID cards are also issued to out-of-state residents e.g. college students enrolled in an institution of higher education outside their state of residence e.g. a domiciled Texas resident enrolled at UCLA where the individual retains their Texas Driver License and holds a California state issued ID card (as mentioned above e.g. bank account and financial affairs); also applicable to those who own business assets and not domiciled in a state or city as a resident e.g. one domiciled in Los Angeles and owning either a business or real estate property in Florida).	Os documentos de identidade emitidos para residentes pelo governo são também emitidos para residentes fora do Estado, como, por exemplo, estudantes universitários inscritos numa instituição de ensino superior fora do seu Estado de residência. Por exemplo, um residente do Texas domiciliado inscrito na UCLA, mantém a carta de condução do Texas e é titular de um documento de identificação emitido na Califórnia (como referido acima, por exemplo, uma conta bancária e negócios financeiros). Aplica-se também a quem tem património empresarial e não está domiciliado num Estado ou cidade como residente, por exemplo, está domiciliado em Los Angeles e detém uma empresa ou bens imóveis na Flórida).
In the U.S. no individual is permitted to hold multiple valid driver licenses simultaneously.	Nos E.U.A., nenhum indivíduo pode ter várias cartas de condução válidas em simultâneo.
Ontario now plans to follow Quebec in phasing out their "enhanced driver's licence" so that the only remaining issuing authorities will become British Columbia and Manitoba.	Ontário pretende agora seguir o exemplo do Québec ao retirar gradualmente a "carta de condução alargada", para que as únicas autoridades emissoras sejam a Colômbia Britânica e Manitoba.
These driving permits enhanced with an RFID chip are accepted in lieu of passports for border crossings between the Canada and the US.	Estas cartas de condução alargadas com um chip RFID são aceites em vez do passaporte para quem pretende atravessar a fronteira entre o Canadá e os E.U.A.
In Canada, the acronym DLN (frequently found on work applications) refers to "Driver's Licence Number" and, in the U.S., "Drivers License Number".	No Canadá, a sigla "DLN" (que costuma estar indicada nas candidaturas de emprego) diz respeito ao "Número da carta de condução".
In Venezuela and the Dominican Republic, the driving permit number is the same as the citizen's ID number.	Na Venezuela e na República Dominicana, o número da carta de condução é igual ao número de identificação do cidadão.
Egyptian citizens are entitled to a driver's licence once they have reached the age of 18.	Os cidadãos egípcios têm direito a tirar a carta de condução quando têm 18 anos.
To obtain their licences, applicants must pass a driving test as well as several computer tests.	Para obterem a carta de condução, os candidatos devem passar um exame de condução, bem como em vários exames informáticos.
In order to pass, all a person had to do was drive six metres forward and then reverse six metres.	Para passar, um indivíduo tem de conduzir seis metros para a frente e depois seis metros em marcha-atrás.
However, the test was updated to make it more difficult; now the applicant has to answer 8 out of 10 correct answers in a computer test, then pass a forward and reverse S-track test in addition to an assessment of parking skills.	No entanto, o exame foi atualizado para ser mais difícil. O aluno tem de responder corretamente a 8 de 10 perguntas num exame informático e depois passar num exame numa pista com curvas em marcha avante e marcha-atrás, bem como numa avaliação de estacionamento.
Driver's licensing in Ghana is conducted by the nation's Driver and Vehicle Licensing Authority.	No Gana, a atribuição da carta de condução é efetuada pela Autoridade de atribuição de cartas de condução.
The legal driving age is 18.	A idade legal para conduzir é 18 anos.
The legal driving age of Moroccan citizens is 18.	Em Marrocos, a idade legal de condução é 18 anos.
In Nigeria, the minimum age to qualify for a drivers licence is 18.	Na Nigéria, a idade mínima para ter carta de condução é aos 18 anos.
The applicant would first attend training at an accredited driving school.	Primeiro, o candidato tem de frequentar as aulas de código automóvel numa escola de condução acreditada.
Then, the driving school will present the applicant to a Vehicle Inspection Officer (VIO) for a driving test.	Em seguida, a escola de condução nomeia um Instrutor pela inspeção do veículo (VIO) para que o candidato possa fazer um exame de condução.
Upon passing the driving test the applicant would obtain a certificate of proficiency from the VIO.	Depois de passar no exame de condução, o candidato obtém um certificado de aptidão do VIO.
The applicant then completes a drivers license application form at the Drivers Licence Centre (DLC) or downloads the form online.	Em seguida, o candidato preenche o formulário de candidatura de carta de condução na Direção Geral de Viação (DGV) ou transfere o formulário online.
Afterwards he pays a licence fee online or at the Bank and presents his application form to the Board of Internal Revenue (BIR) Officer and VIO at the DLC for endorsement.	Em seguida, paga uma taxa de licença online ou num banco e apresenta o formulário de candidatura ao responsável do Serviço da Receita Interna (IRS) e ao VIO na DGV para aval.
After all these procedures he goes to the Federal Road Safety Corps (FRSC) Officer at the DLC for biometric data capture.	Depois de todos estes procedimentos, tem de dirigir-se ao oficial da Federal Road Safety Corps (FRSC) na DGV para registar os dados biométricos.
He is given a temporary drivers licence which is valid for 60 days.	Tem direito a uma carta de condução temporária, que é válida durante 60 dias.
He picks up the original drivers licence at the BIR Office after 60 days.	Após 60 dias, pode obter a carta de condução na sede do BIR.
The minimum driving age in South Africa is 17, when you may drive with an adult who holds a valid driving licence, after passing your learner's theory test.	Na África do Sul, a idade mínima de condução é 17 anos. Depois de passar no exame de código, pode conduzir na presença de um adulto que tenha uma carta de condução válida.
At 18, a driving licence can be obtained after passing the road test.	Depois de passar no exame de condução aos 18 anos, recebe a carta de condução.
Small motorcycles may be driven from the age of 16.	Os pequenos motociclos podem ser conduzidos a partir dos 16 anos.
To obtain a permit, applicants must pass a written or computer-based test to obtain a learner's licence, and then pass a road test to obtain the driving license.	Para obter uma licença, os candidatos têm de passar num exame escrito ou informático para obter a carta de condução provisória e depois passar num exame de condução para obter a carta de condução.
Categories for permits include CODE B (normal vehicles), CODE C1 (LDV), CODE EC (heavy trucks), CODE A (motorcycle).	As categorias de carta de condução incluem: CATEGORIA A (motociclos), CATEGORIA B (veículos ligeiros), CATEGORIA C (automóveis pesados), CATEGORIA D (transportes públicos).
The learners licence theory test will contain three sets of questions with multiple answer options; you will have to select the correct answer.	O exame de código da carta de condução provisória é composto por três conjuntos de perguntas com opções de resposta múltipla. Tem de selecionar a resposta correta.
Some Driving Licence Test Centres use computers for the test, whereas others require you to complete the test using a test paper and pen.	Alguns centros de exames de condução utilizam computadores para fazer o teste e outros exigem que o teste seja por escrito.
Driving licences are issued by the Tanzania Revenue Authority.	As cartas de condução são emitidas pela Autoridades Fiscais da Tanzânia.
The legal driving age for motorcycles is 16 and for other motor vehicles is 18.	A idade legal de condução para motociclos é 16 anos e para outros veículos motorizados é 18 anos.
Hong Kong has a minimum age of 16 for mopeds under 50 cc (3.1 cu in) and 18 for motorcycles producing more than 50 cc (3.1 cu in).	Hong Kong tem um limite mínimo de 16 anos para ciclomotores com menos de 50 cc de cilindrada e de 18 anos para motociclos com mais de 50 cc de cilindrada.
Minimum age for holding a driving permit is 18 for cars and 21 for commercial vehicles.	A idade mínima para ser titular de uma carta de condução é de 18 anos para veículos ligeiros e de 21 anos para veículos comerciais.
Drivers are legally obliged to carry a valid driving licence whilst driving and this must be produced if required to do so by a police officer.	Os condutores são obrigados por lei a ter uma carta de condução válida quando estiverem a conduzir e devem mostrá-la se um agente da polícia a solicitar.
People older than 70 have to undergo strict medical tests in order to obtain a permit that has limited validity and requires renewal after a certain period.	As pessoas com mais de 70 anos devem fazer exames médicos rigorosos para obter uma carta de condução com validade limitada e é exigida a renovação após um determinado período.
The minimum driving age in India is 16 for mopeds under 50 cc (3.1 cu in), and 18 for cars and motorcycles of more than 50 cc (3.1 cu in).	Na Índia, a idade mínima de condução é de 16 anos para motociclos com menos de 50 cc de cilindrada e 18 anos para veículos ligeiros e motociclos com mais de 50 cc de cilindrada.
The Regional Transport Office (RTO/RTA) issue their own driving licences in various states.	A Direção Regional de Mobilidade e Transportes (DRMT) emite cartas de condução em vários Estados.
Drivers are legally obliged to carry a valid driving permit in India whilst driving, and it must be produced if required to do so by a police officer.	Os condutores são obrigados por lei a ter uma carta de condução válida durante a condução e devem apresentá-la se for solicitada por um agente da polícia.
In India, people aged 50 or more, have to undergo strict medical tests in order to obtain a permit that has limited validity and requires renewal every five years.	Na Índia, as pessoas com idade igual ou superior a 50 têm de fazer testes médicos rigorosos para obter uma licença com validade limitada e tem de ser renovada a cada cinco anos.
A Commercial Driving Licence is valid for 3 years and then requires to be renewed.	A carta de condução comercial tem uma validade de 3 anos. Após este período deve ser renovada.
Japanese driver's licenses bear one of the following 3 colors on the expiration date.	No Japão, as cartas de condução apresentam uma das 3 seguintes cores na data de validade.
The minimum age for obtaining a driving licence varies between 16 and 21, although there is a concern about teenage driving safety.	A idade mínima para obter uma carta de condução varia entre 16 e 21 anos, apesar da segurança de condução dos adolescentes ser um motivo de preocupação.
As of November 2011, drivers can renew their licence on their birthday, rather than expiry date.	A partir de novembro de 2011, os condutores podem renovar a carta de condução no dia de aniversário, em vez da data de validade.
The minimum age for eligibility for a learner's permit is 18 years.	A idade mínima de candidatura para uma carta de condução é 18 anos.
Drivers' information is recorded against the Computerized National ID Card number which is issued at the age of 18.	Os dados sobre os condutores são registados em conjunto com o número do documento de identidade nacional informatizado quando fazem 18 anos.
The Licence Issuing Authorities vary in each district and work under the relevant District Police.	As autoridades emissoras de cartas de condução variam consoante o distrito e funcionam sob supervisão da polícia distrital.
A new credit card format driving licence has been introduced.	Foi introduzida uma nova carta de condução com o formato de cartão de crédito.
The licence bears the digital photo, signature and blood group information of the card holder.	A carta inclui fotografia digital, assinatura e informações sobre o grupo sanguíneo do titular do cartão.
A record of traffic violations is stored automatically in the database.	O registo de infrações rodoviárias é armazenado automaticamente na base de dados.
To obtain a driving licence one must register for a learner's permit at any of the local District Police's designated licence offices and then, after 42 days, one can apply for test for a regular full licence.	Para obter uma carta de condução, é necessário solicitar uma carta de condução provisória num dos departamentos de licença da Polícia Distrital e, após 42 dias, pode candidatar-se a um exame para obter uma carta de condução definitiva.
The test phase consists of a theory based test followed by a short practical test.	A fase de exame consiste num exame teórico, seguido de um breve exame prático.
Only those who pass the theory test are allowed to take the practical test.	Apenas os candidatos que passaram no exame teórico podem fazer o exame prático.
The whole test stage is a single day process where both tests are to be taken the same day.	Toda a fase de exames decorre num dia em que ambos os exames são realizados.
The driving licence currently issued holds basic information of the driver including name, Father's name, date of birth, address, authorized vehicle types, emergency contact, blood group, fingerprint impression, driver photo.	A carta de condução emitida inclui informações básicas sobre o condutor, incluindo o nome, a filiação paterna, data de nascimento, morada, tipos de veículos autorizados, contacto de emergência, grupo sanguíneo, impressão digital, fotografia do condutor.
The licence also has a magnetic strip though its viability is yet to be made public.	A carta inclui também uma tira magnética, mas a sua viabilidade vai ainda ser tornada pública.
Driving licences in Singapore are issued by the traffic police.	As cartas de condução em Singapura são emitidas pela polícia de trânsito.
The minimum age to obtain a provisional driving licence (PDL), which allows the holder to practice driving while under the supervision of an authorised driving instructor, is 18.	A idade mínima para obter uma carta de condução provisória, que permite ao titular praticar a condução sob a supervisão de um instrutor de condução autorizado, é de 18 anos.
A provisional driving licence is obtained once the individual has passed the basic theory test.	Uma carta de condução provisória é obtida quando o candidato passa no exame teórico básico.
PDL holders are then required to sit for and pass the final theory test before they are allowed to sit for the practical driving test.	Os titulares da carta de condução provisória são obrigados a passar no exame teórico final antes de fazerem o exame de condução.
Once they have passed the practical driving test, they are issued with a driving licence which allows for driving without supervision, though new drivers are required to display probationary plates when driving for the first year after their licence is issued.	Quando passam no exame de condução prática, recebem uma licença de condução que permite conduzir sem supervisão, mas os novos condutores são obrigados a ter placas temporárias durante o primeiro ano após a emissão da carta de condução.
New E-Smart Card driving licenses are available in Sri Lanka.	No Sri Lanka estão disponíveis as novas cartas de condução com cartão E-Smart.
These cards are intended for the use in the proposed "Point System".	Estas cartas são concebidas para utilização no "Sistema de pontos" proposto.
In Sri Lanka, a driving license is the official document which authorizes its holder to operate various types of motor vehicles on public roads.	No Sri Lanka, a carta de condução é o documento oficial que autoriza o titular a conduzir vários tipos de veículos motorizados na via pública.
They are administered by the Department of Motor Traffic (DMT).	São administradas pelo Departamento de Circulação Automóvel (DCA).
The minimum age is 18 years for all vehicle types.	A idade mínima é de 18 anos para todos os tipos de veículos.
The European Union has adopted a common format for driving permits within all 31 European Economic Area member states (EU, Iceland, Liechtenstein and Norway), and a common set of driving permit categories.	A União Europeia adotou um formato comum para cartas de condução nos 31 Estados-membros do Espaço Económico Europeu (UE, Islândia, Liechtenstein e Noruega), bem como um conjunto comum de categorias de cartas de condução.
They were introduced to replace the 110 different plastic and paper driving permits.	Foram introduzidos para substituir as 110 cartas de condução de plástico e papel.
The common format with the same information in the same place on all permits allows documents to be understood, even if they are in a different language.	O formato comum com informações idênticas no mesmo local em todas as autorizações permite a compreensão dos documentos, mesmo que estejam escritos num idioma diferente.
The system for handling the penalty points remains different in each country, for the existence of points, initial number of points, revolving, and number of points removed (or added) for each penalty.	O sistema responsável pelos pontos de penalização continua a ser diferente em cada país, no que respeita à existência de pontos, número inicial de pontos, renovação, e o número de pontos removidos (ou acrescentados) a cada penalização.
Early games used interactive electronic devices with various display formats.	Os primeiros jogos utilizavam dispositivos eletrónicos interativos com vários formatos de ecrã.
The earliest example is from 1947—a "Cathode ray tube Amusement Device" was filed for a patent on 25 January 1947, by Thomas T.	O exemplo mais antigo é de 1947, um "Dispositivo para entretenimento com um tubo de raios catódicos" foi proposta para ser patenteado a 25 de janeiro de 1947, por Thomas T.
Goldsmith Jr. and Estle Ray Mann, and issued on 14 December 1948, as U.S. Patent 2455992.	Goldsmith Jr. e Estle Ray Mann e emitido a 14 de dezembro de 1948, com a patente dos E.U.A. 2455992.
Inspired by radar display technology, it consisted of an analog device that allowed a user to control a vector-drawn dot on the screen to simulate a missile being fired at targets, which were drawings fixed to the screen.	Inspirado na tecnologia de visionamento radar, consistia num dispositivo analógico que permitia ao utilizador controlar um ponto de desenho vetorial no ecrã para simular o disparo de um míssil para um alvo, que consistia em desenhos fixados no ecrã.
Other early examples include: The Nimrod computer at the 1951 Festival of Britain; OXO a tic-tac-toe Computer game by Alexander S. Douglas for the EDSAC in 1952; Tennis for Two, an electronic interactive game engineered by William Higinbotham in 1958; Spacewar!, written by MIT students Martin Graetz, Steve Russell, and Wayne Wiitanen's on a DEC PDP-1 computer in 1961; and the hit ping pong-style Pong, a 1972 game by Atari.	Outros exemplos iniciais incluem: o computador Nimrod no Festival of Britain em 1951; OXO, um jogo da velha no computador, por Alexander S. Douglas para o EDSAC em 1952; "Tennis for Two" (Ténis para Dois), um jogo eletrónico interativo criado por William Higinbotham em 1958; "Spacewar!", escrito pelos estudantes do MIT Martin Graetz, Steve Russell e Wayne Wiitanen num computador DEC PDP-1 em 1961; e o "Pong", um jogo da Atari que simula o ténis de mesa, criado em 1972.
Each game used different means of display: NIMROD used a panel of lights to play the game of Nim, OXO used a graphical display to play tic-tac-toe Tennis for Two used an oscilloscope to display a side view of a tennis court, and Spacewar!	Cada jogo utilizava vários tipos de ecrã: o "NIMROD" utilizava um painel de luzes para o jogo de Nim, o "OXO" utilizava uma placa gráfica para o jogo da velha, o "Tennis for Two" utilizava um osciloscópio para apresentar uma vista lateral de um campo de ténis e o "Spacewar!"
used the DEC PDP-1's vector display to have two spaceships battle each other.	utilizava o ecrã de vetores do DEC PDP-1, onde duas naves espaciais combatem entre si.
In 1971, Computer Space, created by Nolan Bushnell and Ted Dabney, was the first commercially sold, coin-operated video game.	Em 1971, o "Computer Space", criado por Nolan Bushnell e Ted Dabney, foi o primeiro videojogo, operado por moedas e vendido comercialmente.
It used a black-and-white television for its display, and the computer system was made of 74 series TTL chips.	O ecrã era um televisor a preto e branco e o sistema informático era composto por 74 séries de chips TTL.
The game was featured in the 1973 science fiction film Soylent Green.	O jogo apareceu no filme de ficção científica "À Beira do Fim" ("Soylent Green") (1973).
Computer Space was followed in 1972 by the Magnavox Odyssey, the first home console.	"Computer Space" foi seguido em 1972 pela Magnavox Odyssey, a primeira consola doméstica.
Modeled after a late 1960s prototype console developed by Ralph H. Baer called the "Brown Box", it also used a standard television.	Baseada no protótipo de uma consola do final da década de 1960, desenvolvida por Ralph H. Baer chamada "Brown Box" (Caixa castanha), também utilizada um televisor comum.
These were followed by two versions of Atari's Pong; an arcade version in 1972 and a home version in 1975 that dramatically increased video game popularity.	A estes seguiram-se duas versões do jogo "Pong" da Atari, uma versão de salão de jogos em 1972 e uma versão doméstica em 1975 que aumentou consideravelmente a popularidade do videojogo.
The commercial success of Pong led numerous other companies to develop Pong clones and their own systems, spawning the video game industry.	O sucesso comercial do "Pong" fez com que muitas outras empresas desenvolvessem cópias do "Pong" e de sistemas próprios, dando origem à indústria dos videojogos.
A flood of Pong clones eventually led to the video game crash of 1977, which came to an end with the mainstream success of Taito's 1978 shooter game Space Invaders, marking the beginning of the golden age of arcade video games and inspiring dozens of manufacturers to enter the market.	O grande número de cópias do "Pong" deu origem à crise dos videojogos em 1977, que terminou com o sucesso comercial do jogo de tiro "Space Invaders" da Taito em 1978, que assinalou o início do apogeu dos videojogos dos salões de jogos e serviu de inspiração a dezenas de fabricantes para entrarem no mercado.
The game inspired arcade machines to become prevalent in mainstream locations such as shopping malls, traditional storefronts, restaurants, and convenience stores.	O jogo serviu de inspiração às máquinas dos salões de jogos a tornarem-se predominantes em locais populares, como centros comerciais, fachadas de loja, restaurantes e lojas de conveniência.
The game also became the subject of numerous articles and stories on television and in newspapers and magazines, establishing video gaming as a rapidly growing mainstream hobby.	O jogo foi também referido em vários artigos e histórias na televisão e em jornais e revistas, firmando os videojogos como um passatempo muito popular em rápida ascensão.
Space Invaders was soon licensed for the Atari VCS (later known as Atari 2600), becoming the first "killer app" and quadrupling the console's sales.	"Space Invaders" foi licenciado pouco depois para a Atari VCS (mais tarde conhecida como Atari 2600), que se tornou a primeira "aplicação popular" e quadruplicou as vendas da consola.
This helped Atari recover from their earlier losses, and in turn the Atari VCS revived the home video game market during the second generation of consoles, up until the North American video game crash of 1983.	Isto ajudou a Atari a recuperar as perdas de negócio iniciais e, por sua vez, a consola Atari VCS revitalizou o mercado de videojogos domésticos durante a segunda geração de consolas, até à crise de videojogos na América do Norte em 1983.
The home video game industry was revitalized shortly afterwards by the widespread success of the Nintendo Entertainment System, which marked a shift in the dominance of the video game industry from the United States to Japan during the third generation of consoles.	Pouco depois, a indústria dos videojogos domésticos foi revitalizada pelo sucesso generalizado do "Nintendo Entertainment System", que marcou uma mudança na predominância da indústria dos videojogos dos E.U.A. em relação ao Japão durante a terceira geração de consolas.
A number of video game developers emerged in Britain in the late 1970s and early 1980s.	No final da década de 1970 e início da década de 1980 surgiram várias empresas de videojogos na Grã-Bretanha.
The term "platform" refers to the specific combination of electronic components or computer hardware which, in conjunction with software, allows a video game to operate.	O termo "plataforma" refere-se à combinação específica de componentes eletrónicas ou equipamento informático que, em conjunto com o software, permite o funcionamento de um videojogo.
The term "system" is also commonly used.	O termo "sistema" também é muito utilizado.
The distinctions below are not always clear and there may be games that bridge one or more platforms.	As diferenças indicadas abaixo nem sempre são muito claras e pode haver jogos que abrangem uma ou mais plataformas.
In addition to laptop/desktop computers and mobile devices, there are other devices which have the ability to play games but are not primarily video game machines, such as PDAs and graphing calculators.	Além dos computadores portáteis/de secretária e dos dispositivos móveis, há outros dispositivos com capacidade para jogos, mas não são essencialmente máquinas de videojogos, como é o caso de PDA e calculadoras gráficas.
In common use a "PC game" refers to a form of media that involves a player interacting with a personal computer connected to a video monitor.	No uso corrente, um "jogo para PC" diz respeito a um tipo de suporte que implica a interação de um jogador com um computador pessoal ligado a um monitor de vídeo.
Personal computers are not dedicated game platforms, so there may be differences running the same game on different hardware.	Os computadores pessoais não são plataformas de jogo específicas, por isso pode haver diferenças durante o mesmo jogo em equipamento diferente.
Also, the openness allows some features to developers like reduced software cost, increased flexibility, increased innovation, emulation, creation of modifications ("mods"), open hosting for online gaming (in which a person plays a video game with people who are in a different household) and others.	Além disso, a abertura permite a introdução de algumas características às empresas, como redução do custo do software, maior flexibilidade, maior inovação, emulação, criação de modificações ("mods"), alojamento aberto para jogos online (nos quais um utilizador joga online com pessoas noutra residência) e outras.
A Gaming computer is a PC or laptop intended specifically for gaming.	Um computador de jogos é um PC ou um portátil concebido especificamente para jogos.
A "console game" is played on a specialized electronic device ("home video game console") that connects to a common television set or composite video monitor, unlike PCs, which can run all sorts of computer programs, a console is a dedicated video game platform manufactured by a specific company.	Um "jogo de consola" é jogado num dispositivo eletrónico especializado ("consola de videojogos doméstica") que é ligado a um televisor comum ou a um monitor de vídeo composto, ao contrário dos PC, que têm capacidade para executar todos os tipos de programas informáticos. Uma consola é uma plataforma de videojogos específica, fabricada por uma empresa específica.
Usually consoles only run games developed for it, or games from other platform made by the same company, but never games developed by its direct competitor, even if the same game is available on different platforms.	Normalmente, as consolas executam apenas os jogos desenvolvidos para consola ou jogos de outra plataforma criados pela mesma empresa, mas nunca jogos desenvolvidos por uma empresa concorrente direta, mesmo que um jogo esteja disponível em várias plataformas.
It often comes with a specific game controller.	Costuma ser fornecido com um controlo de jogo específico.
Major console platforms include Xbox, PlayStation, and Nintendo.	As principais plataformas de consola incluem a Xbox, PlayStation e Nintendo.
A "handheld" gaming device is a small, self-contained electronic device that is portable and can be held in a user's hands.	Um dispositivo de jogo "portátil" é um dispositivo eletrónico pequeno e autónomo, que é portátil e pode ser segurado nas mãos de um utilizador.
It features the console, a small screen, speakers and buttons, joystick or other game controllers in a single unit.	É composto por uma consola, um pequeno ecrã, altifalantes e botões, joystick ou outros controladores de jogo numa única unidade.
Like consoles, handhelds are dedicated platforms, and share almost the same characteristics.	Tal como as consolas, os dispositivos portáteis são plataformas específicas e partilham quase todas as características.
Handheld hardware usually is less powerful than PC or console hardware.	Normalmente, o hardware portátil é menos potente do que o hardware de um PC ou consola.
Some handheld games from the late 1970s and early 1980s could only play one game.	No final da década de 1970 e no início da década de 1980 em alguns jogos portáteis só era possível jogar um jogo de cada vez.
In the 1990s and 2000s, a number of handheld games used cartridges, which enabled them to be used to play many different games.	Na década de 1990 e 2000, vários jogos portáteis utilizavam cartuchos, o que lhes permitia serem usados para jogar muitos jogos.
"Arcade game" generally refers to a game played on an even more specialized type of electronic device that is typically designed to play only one game and is encased in a special, large coin-operated cabinet which has one built-in console, controllers (joystick, buttons, etc.), a CRT screen, and audio amplifier and speakers.	"Jogo arcade" refere-se normalmente a um jogo utilizado num tipo de dispositivo eletrónico ainda mais especializado, concebido para se jogar apenas um jogo e está encaixado num armário grande e especial, operado por moedas, com uma consola integrada, controladores (joystick, botões, etc.), um ecrã CRT, amplificador de áudio e altifalantes.
Arcade games often have brightly painted logos and images relating to the theme of the game.	Os jogos arcade costumam ter logotipos com cores vivas e imagens relacionadas com o tema do jogo.
